851.7, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.8, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
851.9, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.0, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.1, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.2, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.3, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.4, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.5, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.6, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.7, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.8, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
852.9, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.0, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.1, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.2, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.3, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.4, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.5, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.6, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.7, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.8, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
853.9, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.0, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.1, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.2, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.3, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.4, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.5, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.6, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.7, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.8, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
854.9, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.0, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.1, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.2, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.3, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.4, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.5, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.6, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.7, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.8, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
855.9, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.0, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.1, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.2, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.3, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.4, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.5, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.6, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.7, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.8, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
856.9, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.0, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.1, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.2, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.3, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.4, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.5, 0.00, 0.00, 0.00, 0.00
857.6, 0.00, 0.00, 0.00, 0.00
